,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
116,77.07880401611328,169.03501892089844,3.0,3.0,0.0,9.0,75.0,123.0,1.0,1.0,11.0,54.0,29.0,16.0,38.0,33.0,6.0,4.0,24.0,10.0,22.0,48.0,42.0,12.0,7.0,2.0,129.0,11.0,0.0,2.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,82.0,129.0,10.0,0.0,0.0,56.0,3.0,2.0,36.0,56.0,16.0,28.0,61.0,28.0,1.0,2.0,3.0,67.0,86.0,35.0,22.0,129.0,13.0,0.0,0.0,10.0,7.0,0.0,2.0,6.0,2.0,0.0,14.0,129.0,66.0,0.0,0.0,129.0,61.0,4.0,9.0,49.0,26.0,2.0,15.0,34.0,23.0,7.0,21.0,129.0,19.0,2.0,5.0,129.0,30.0,0.0,1.0,26.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,129.0,4.0,0.0,17.0,38.0,7.0,3.0,12.0,129.0,55.0,1.0,7.0,21.0,15.0,31.0,39.0,17.0,78.0,5.0,99.0,20.0,0.0,3.0,9.0,2.0,42.0,41.0
117,77.07880401611328,169.03501892089844,6.0,1.0,27.0,33.0,128.0,14.0,0.0,2.0,40.0,18.0,67.0,5.0,12.0,16.0,13.0,37.0,13.0,128.0,51.0,1.0,21.0,37.0,8.0,5.0,49.0,128.0,3.0,0.0,1.0,0.0,1.0,0.0,21.0,1.0,0.0,5.0,128.0,6.0,0.0,2.0,128.0,12.0,2.0,6.0,36.0,16.0,6.0,30.0,47.0,22.0,2.0,18.0,128.0,51.0,4.0,11.0,128.0,62.0,0.0,0.0,8.0,2.0,0.0,16.0,10.0,7.0,0.0,17.0,128.0,0.0,0.0,0.0,71.0,79.0,36.0,25.0,22.0,1.0,2.0,5.0,53.0,12.0,28.0,62.0,53.0,2.0,2.0,47.0,128.0,3.0,0.0,1.0,3.0,0.0,0.0,101.0,8.0,1.0,0.0,12.0,128.0,0.0,0.0,6.0,36.0,10.0,6.0,3.0,13.0,19.0,28.0,56.0,53.0,38.0,6.0,4.0,13.0,46.0,19.0,15.0,92.0,88.0,1.0,1.0,1.0,0.0,0.0,19.0
118,77.4832534790039,137.8143768310547,1.0,1.0,16.0,54.0,9.0,7.0,57.0,6.0,0.0,1.0,109.0,57.0,1.0,2.0,32.0,14.0,8.0,32.0,122.0,18.0,3.0,4.0,27.0,7.0,9.0,17.0,26.0,45.0,35.0,34.0,8.0,2.0,15.0,3.0,7.0,122.0,98.0,1.0,1.0,4.0,71.0,2.0,44.0,60.0,12.0,21.0,50.0,95.0,43.0,34.0,31.0,5.0,3.0,122.0,71.0,22.0,79.0,34.0,1.0,1.0,23.0,85.0,8.0,8.0,30.0,5.0,0.0,21.0,122.0,12.0,0.0,2.0,122.0,68.0,0.0,3.0,17.0,12.0,10.0,35.0,50.0,24.0,0.0,0.0,6.0,122.0,42.0,15.0,42.0,4.0,0.0,0.0,9.0,67.0,55.0,53.0,14.0,3.0,0.0,0.0,116.0,79.0,0.0,1.0,80.0,122.0,2.0,0.0,19.0,23.0,0.0,0.0,24.0,122.0,30.0,0.0,0.0,12.0,9.0,1.0,0.0,30.0,13.0,0.0,4.0,13.0,22.0,8.0
119,77.4832534790039,137.8143768310547,95.0,3.0,9.0,23.0,3.0,0.0,0.0,61.0,65.0,58.0,51.0,31.0,2.0,0.0,0.0,11.0,34.0,24.0,2.0,12.0,94.0,14.0,0.0,1.0,14.0,4.0,0.0,15.0,119.0,17.0,0.0,1.0,57.0,5.0,5.0,73.0,37.0,8.0,10.0,30.0,119.0,41.0,19.0,55.0,14.0,1.0,0.0,19.0,68.0,13.0,17.0,119.0,69.0,0.0,0.0,8.0,22.0,0.0,0.0,103.0,102.0,0.0,0.0,30.0,7.0,25.0,3.0,12.0,44.0,113.0,14.0,5.0,67.0,76.0,60.0,20.0,10.0,88.0,20.0,1.0,9.0,18.0,86.0,119.0,9.0,4.0,32.0,34.0,16.0,0.0,1.0,43.0,8.0,0.0,17.0,119.0,0.0,43.0,10.0,0.0,3.0,66.0,7.0,0.0,4.0,31.0,10.0,1.0,1.0,97.0,78.0,3.0,2.0,3.0,7.0,10.0,2.0,13.0,119.0,67.0,1.0,0.0,8.0,72.0,2.0,0.0,30.0,85.0
120,78.96025848388672,107.55569458007812,8.0,116.0,13.0,1.0,11.0,63.0,2.0,0.0,24.0,116.0,1.0,0.0,10.0,116.0,6.0,2.0,48.0,116.0,3.0,1.0,1.0,58.0,27.0,10.0,17.0,25.0,11.0,25.0,9.0,66.0,44.0,11.0,36.0,75.0,5.0,4.0,40.0,116.0,5.0,2.0,116.0,79.0,1.0,3.0,7.0,83.0,43.0,17.0,45.0,40.0,10.0,27.0,14.0,40.0,79.0,51.0,8.0,12.0,24.0,38.0,5.0,2.0,7.0,94.0,20.0,38.0,55.0,33.0,58.0,42.0,26.0,49.0,116.0,14.0,14.0,24.0,12.0,8.0,10.0,83.0,15.0,3.0,12.0,56.0,11.0,4.0,10.0,116.0,8.0,0.0,0.0,3.0,2.0,0.0,4.0,116.0,3.0,8.0,8.0,19.0,11.0,11.0,116.0,51.0,9.0,0.0,2.0,14.0,12.0,4.0,16.0,116.0,2.0,1.0,6.0,8.0,2.0,0.0,6.0,116.0,2.0,3.0,19.0,14.0,2.0,0.0,1.0,20.0
121,79.29167938232422,158.22279357910156,15.0,12.0,30.0,57.0,69.0,17.0,4.0,2.0,76.0,11.0,2.0,9.0,52.0,24.0,3.0,7.0,83.0,72.0,0.0,3.0,44.0,35.0,2.0,2.0,57.0,89.0,3.0,2.0,43.0,46.0,0.0,1.0,40.0,14.0,15.0,17.0,21.0,43.0,41.0,31.0,126.0,5.0,0.0,2.0,22.0,72.0,25.0,34.0,33.0,29.0,0.0,0.0,13.0,126.0,55.0,11.0,21.0,126.0,32.0,7.0,12.0,51.0,22.0,1.0,41.0,81.0,7.0,8.0,44.0,16.0,3.0,4.0,126.0,28.0,2.0,5.0,39.0,15.0,7.0,10.0,89.0,8.0,0.0,0.0,21.0,126.0,55.0,11.0,3.0,7.0,7.0,4.0,93.0,126.0,28.0,3.0,11.0,39.0,10.0,5.0,26.0,39.0,0.0,0.0,126.0,47.0,11.0,6.0,5.0,0.0,0.0,0.0,116.0,17.0,0.0,0.0,37.0,17.0,0.0,1.0,4.0,3.0,0.0,4.0,126.0,66.0,0.0,0.0
122,79.29167938232422,158.22279357910156,18.0,4.0,3.0,6.0,58.0,42.0,23.0,38.0,131.0,10.0,4.0,3.0,12.0,5.0,13.0,103.0,31.0,1.0,3.0,24.0,0.0,0.0,11.0,123.0,5.0,0.0,11.0,131.0,0.0,0.0,0.0,8.0,31.0,4.0,0.0,96.0,131.0,6.0,3.0,19.0,131.0,31.0,11.0,22.0,16.0,0.0,0.0,19.0,55.0,13.0,36.0,131.0,0.0,0.0,1.0,11.0,0.0,0.0,11.0,131.0,12.0,10.0,6.0,4.0,26.0,1.0,2.0,108.0,40.0,0.0,7.0,54.0,129.0,20.0,49.0,83.0,1.0,0.0,0.0,50.0,27.0,9.0,45.0,131.0,6.0,2.0,9.0,63.0,5.0,0.0,2.0,52.0,58.0,11.0,16.0,34.0,2.0,0.0,5.0,41.0,17.0,15.0,35.0,43.0,16.0,6.0,19.0,71.0,2.0,10.0,33.0,37.0,45.0,37.0,34.0,38.0,12.0,16.0,15.0,28.0,26.0,2.0,13.0,61.0,33.0,1.0,2.0,42.0
123,79.46125030517578,166.05728149414062,6.0,0.0,0.0,109.0,94.0,0.0,0.0,5.0,69.0,7.0,3.0,46.0,41.0,1.0,2.0,58.0,37.0,11.0,4.0,39.0,85.0,17.0,7.0,39.0,114.0,41.0,1.0,4.0,18.0,1.0,0.0,20.0,6.0,2.0,1.0,114.0,107.0,0.0,3.0,14.0,57.0,45.0,30.0,24.0,10.0,12.0,15.0,27.0,31.0,11.0,31.0,68.0,27.0,3.0,12.0,104.0,98.0,0.0,0.0,4.0,4.0,0.0,4.0,114.0,39.0,0.0,0.0,59.0,53.0,1.0,8.0,87.0,28.0,5.0,3.0,5.0,74.0,63.0,36.0,68.0,114.0,29.0,3.0,3.0,21.0,10.0,6.0,84.0,43.0,5.0,1.0,40.0,2.0,0.0,3.0,81.0,76.0,0.0,0.0,18.0,17.0,1.0,1.0,92.0,24.0,3.0,0.0,71.0,114.0,7.0,2.0,26.0,114.0,35.0,6.0,19.0,25.0,0.0,0.0,7.0,41.0,15.0,13.0,114.0,3.0,0.0,0.0,5.0
124,79.46125030517578,166.05728149414062,69.0,21.0,9.0,6.0,31.0,29.0,6.0,9.0,40.0,37.0,9.0,4.0,55.0,87.0,12.0,8.0,119.0,115.0,2.0,1.0,19.0,14.0,0.0,6.0,53.0,27.0,0.0,3.0,35.0,0.0,0.0,1.0,37.0,48.0,6.0,1.0,106.0,55.0,0.0,0.0,39.0,64.0,44.0,52.0,54.0,12.0,4.0,6.0,119.0,64.0,3.0,13.0,23.0,5.0,3.0,34.0,78.0,49.0,4.0,6.0,48.0,0.0,0.0,6.0,11.0,8.0,3.0,1.0,119.0,85.0,0.0,3.0,75.0,20.0,14.0,8.0,12.0,29.0,42.0,48.0,31.0,119.0,15.0,3.0,18.0,90.0,31.0,8.0,14.0,119.0,24.0,14.0,30.0,4.0,0.0,0.0,10.0,4.0,0.0,0.0,119.0,79.0,0.0,0.0,119.0,49.0,0.0,0.0,31.0,29.0,6.0,10.0,42.0,22.0,1.0,0.0,94.0,117.0,6.0,4.0,38.0,74.0,5.0,5.0,42.0,21.0,0.0,1.0
125,80.21708679199219,64.05087280273438,6.0,0.0,0.0,121.0,67.0,0.0,0.0,1.0,125.0,1.0,0.0,18.0,9.0,0.0,0.0,46.0,93.0,2.0,1.0,86.0,53.0,0.0,0.0,22.0,14.0,1.0,1.0,95.0,85.0,0.0,1.0,34.0,13.0,0.0,0.0,63.0,46.0,1.0,2.0,4.0,125.0,7.0,3.0,14.0,4.0,0.0,1.0,27.0,65.0,7.0,4.0,125.0,96.0,0.0,0.0,10.0,70.0,0.0,0.0,58.0,39.0,0.0,0.0,125.0,15.0,0.0,0.0,10.0,18.0,10.0,12.0,6.0,125.0,30.0,9.0,38.0,9.0,0.0,0.0,9.0,50.0,10.0,7.0,125.0,58.0,0.0,0.0,62.0,98.0,0.0,0.0,16.0,12.0,0.0,0.0,125.0,9.0,2.0,0.0,5.0,52.0,12.0,7.0,10.0,45.0,15.0,16.0,34.0,6.0,0.0,0.0,12.0,84.0,2.0,3.0,36.0,9.0,0.0,0.0,125.0,48.0,0.0,0.0,33.0,28.0,0.0,0.0,79.0
126,80.21708679199219,64.05087280273438,10.0,1.0,0.0,0.0,135.0,17.0,0.0,4.0,32.0,1.0,0.0,0.0,33.0,34.0,11.0,23.0,5.0,22.0,8.0,6.0,15.0,29.0,2.0,0.0,73.0,17.0,7.0,11.0,4.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,135.0,24.0,0.0,1.0,135.0,5.0,0.0,0.0,47.0,55.0,13.0,22.0,10.0,1.0,1.0,2.0,61.0,135.0,7.0,5.0,84.0,15.0,2.0,3.0,7.0,7.0,0.0,0.0,24.0,4.0,0.0,0.0,135.0,19.0,0.0,0.0,135.0,23.0,0.0,0.0,56.0,18.0,3.0,7.0,54.0,4.0,0.0,0.0,101.0,135.0,4.0,6.0,75.0,7.0,0.0,1.0,41.0,56.0,0.0,1.0,20.0,5.0,0.0,1.0,135.0,14.0,0.0,0.0,135.0,28.0,0.0,1.0,57.0,5.0,0.0,1.0,90.0,11.0,0.0,0.0,69.0,78.0,1.0,2.0,41.0,5.0,0.0,0.0,94.0,74.0,0.0,0.0
127,80.5672607421875,91.92562866210938,25.0,40.0,68.0,10.0,7.0,12.0,4.0,11.0,11.0,109.0,17.0,3.0,9.0,14.0,4.0,1.0,3.0,119.0,2.0,0.0,4.0,18.0,5.0,1.0,1.0,16.0,1.0,0.0,3.0,27.0,41.0,2.0,14.0,36.0,35.0,36.0,62.0,48.0,46.0,17.0,119.0,94.0,11.0,9.0,15.0,27.0,14.0,13.0,19.0,109.0,6.0,8.0,16.0,67.0,15.0,5.0,1.0,119.0,16.0,0.0,1.0,6.0,6.0,0.0,31.0,2.0,1.0,119.0,66.0,7.0,7.0,48.0,119.0,17.0,23.0,75.0,12.0,2.0,1.0,80.0,80.0,32.0,56.0,77.0,14.0,24.0,11.0,30.0,17.0,55.0,13.0,9.0,12.0,52.0,19.0,13.0,12.0,0.0,0.0,66.0,7.0,0.0,10.0,119.0,52.0,3.0,8.0,119.0,20.0,0.0,1.0,70.0,119.0,8.0,10.0,72.0,8.0,1.0,1.0,94.0,27.0,13.0,22.0,105.0,22.0,11.0,2.0,17.0
128,80.7468490600586,130.2163543701172,9.0,118.0,55.0,1.0,12.0,42.0,9.0,0.0,21.0,82.0,5.0,1.0,65.0,118.0,1.0,0.0,67.0,118.0,0.0,0.0,16.0,73.0,8.0,10.0,36.0,64.0,10.0,7.0,2.0,82.0,50.0,6.0,41.0,67.0,12.0,12.0,61.0,118.0,17.0,3.0,118.0,100.0,1.0,3.0,28.0,96.0,12.0,10.0,38.0,22.0,3.0,19.0,21.0,114.0,90.0,60.0,33.0,25.0,32.0,29.0,1.0,2.0,22.0,66.0,19.0,5.0,68.0,56.0,59.0,31.0,20.0,71.0,118.0,14.0,22.0,31.0,11.0,8.0,8.0,96.0,21.0,9.0,23.0,61.0,7.0,11.0,18.0,60.0,18.0,18.0,3.0,7.0,0.0,0.0,26.0,92.0,15.0,5.0,7.0,13.0,2.0,8.0,38.0,74.0,4.0,1.0,4.0,18.0,5.0,2.0,27.0,84.0,15.0,7.0,3.0,4.0,2.0,7.0,44.0,53.0,20.0,22.0,11.0,20.0,7.0,5.0,19.0,11.0
129,80.88479614257812,57.3924560546875,22.0,73.0,2.0,0.0,11.0,58.0,8.0,0.0,69.0,44.0,2.0,0.0,29.0,66.0,3.0,6.0,119.0,27.0,0.0,0.0,1.0,5.0,14.0,21.0,2.0,0.0,0.0,0.0,13.0,53.0,25.0,5.0,119.0,119.0,0.0,0.0,11.0,14.0,2.0,12.0,79.0,17.0,0.0,0.0,78.0,71.0,13.0,18.0,119.0,30.0,0.0,0.0,4.0,4.0,15.0,43.0,24.0,1.0,0.0,6.0,31.0,56.0,25.0,10.0,119.0,30.0,1.0,0.0,2.0,10.0,19.0,117.0,50.0,9.0,3.0,2.0,20.0,55.0,119.0,64.0,86.0,4.0,29.0,30.0,1.0,4.0,59.0,115.0,16.0,1.0,41.0,98.0,16.0,6.0,1.0,8.0,115.0,119.0,14.0,1.0,0.0,0.0,2.0,20.0,42.0,66.0,84.0,43.0,0.0,1.0,18.0,9.0,1.0,0.0,86.0,95.0,0.0,0.0,9.0,6.0,0.0,0.0,25.0,30.0,0.0,0.0,0.0,0.0
130,80.90070343017578,136.40611267089844,0.0,38.0,74.0,0.0,0.0,10.0,31.0,0.0,12.0,121.0,58.0,0.0,0.0,6.0,6.0,0.0,32.0,113.0,6.0,10.0,30.0,0.0,0.0,0.0,41.0,3.0,1.0,16.0,91.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,11.0,89.0,121.0,3.0,50.0,51.0,3.0,5.0,46.0,114.0,31.0,1.0,121.0,71.0,0.0,2.0,36.0,6.0,1.0,3.0,63.0,2.0,0.0,2.0,99.0,13.0,0.0,6.0,0.0,0.0,41.0,121.0,23.0,24.0,23.0,0.0,55.0,3.0,8.0,118.0,91.0,32.0,5.0,8.0,121.0,3.0,0.0,2.0,40.0,3.0,1.0,18.0,69.0,5.0,0.0,1.0,108.0,6.0,0.0,2.0,0.0,0.0,28.0,89.0,5.0,6.0,62.0,13.0,19.0,1.0,7.0,36.0,4.0,4.0,102.0,58.0,105.0,14.0,5.0,4.0,28.0,1.0,15.0,57.0,47.0,7.0,1.0,3.0,90.0,4.0,0.0,1.0
131,81.03176879882812,139.43858337402344,0.0,7.0,63.0,5.0,0.0,9.0,112.0,28.0,18.0,98.0,54.0,0.0,7.0,53.0,61.0,2.0,70.0,107.0,9.0,6.0,41.0,10.0,1.0,1.0,65.0,5.0,0.0,2.0,33.0,9.0,1.0,5.0,0.0,0.0,5.0,74.0,12.0,17.0,112.0,53.0,30.0,9.0,4.0,112.0,99.0,79.0,51.0,8.0,112.0,32.0,0.0,8.0,45.0,15.0,3.0,17.0,89.0,18.0,0.0,0.0,45.0,14.0,1.0,3.0,0.0,0.0,6.0,112.0,64.0,36.0,27.0,5.0,8.0,1.0,11.0,112.0,24.0,13.0,112.0,52.0,89.0,42.0,29.0,23.0,25.0,4.0,28.0,62.0,75.0,32.0,3.0,2.0,52.0,10.0,0.0,1.0,0.0,0.0,53.0,91.0,17.0,27.0,16.0,1.0,1.0,0.0,68.0,112.0,4.0,6.0,33.0,12.0,49.0,51.0,45.0,52.0,3.0,1.0,17.0,41.0,60.0,28.0,2.0,1.0,20.0,18.0,3.0,13.0
132,81.04741668701172,142.91726684570312,1.0,54.0,121.0,1.0,0.0,9.0,34.0,0.0,6.0,60.0,67.0,12.0,3.0,23.0,62.0,0.0,1.0,7.0,76.0,42.0,7.0,17.0,67.0,1.0,6.0,38.0,67.0,2.0,0.0,4.0,59.0,7.0,13.0,29.0,47.0,2.0,24.0,104.0,45.0,12.0,121.0,68.0,34.0,10.0,26.0,27.0,1.0,10.0,19.0,8.0,61.0,50.0,121.0,62.0,1.0,4.0,103.0,70.0,61.0,4.0,9.0,6.0,1.0,14.0,13.0,0.0,0.0,0.0,121.0,121.0,11.0,11.0,121.0,1.0,0.0,0.0,48.0,48.0,5.0,31.0,36.0,1.0,0.0,0.0,121.0,78.0,1.0,7.0,49.0,63.0,10.0,0.0,37.0,12.0,1.0,6.0,5.0,2.0,0.0,0.0,50.0,82.0,15.0,3.0,54.0,0.0,0.0,0.0,30.0,51.0,48.0,78.0,11.0,0.0,0.0,0.0,121.0,45.0,3.0,12.0,27.0,5.0,1.0,0.0,51.0,10.0,3.0,23.0
133,81.04741668701172,142.91726684570312,8.0,4.0,15.0,22.0,21.0,45.0,8.0,2.0,121.0,1.0,0.0,5.0,3.0,1.0,0.0,41.0,89.0,13.0,36.0,61.0,15.0,0.0,0.0,19.0,39.0,61.0,38.0,17.0,2.0,1.0,0.0,0.0,20.0,2.0,0.0,44.0,109.0,45.0,5.0,3.0,121.0,8.0,1.0,12.0,13.0,1.0,1.0,29.0,76.0,14.0,7.0,119.0,118.0,0.0,0.0,5.0,121.0,40.0,7.0,20.0,11.0,0.0,0.0,0.0,9.0,7.0,11.0,16.0,37.0,105.0,77.0,8.0,121.0,11.0,1.0,14.0,25.0,22.0,70.0,58.0,42.0,18.0,2.0,72.0,121.0,44.0,8.0,4.0,121.0,95.0,32.0,16.0,6.0,6.0,3.0,1.0,0.0,33.0,44.0,1.0,1.0,38.0,42.0,1.0,3.0,60.0,40.0,0.0,6.0,30.0,49.0,18.0,2.0,27.0,15.0,2.0,22.0,121.0,50.0,2.0,5.0,32.0,28.0,5.0,1.0,86.0,59.0,1.0
134,81.7002182006836,43.35588836669922,5.0,7.0,33.0,50.0,39.0,8.0,8.0,1.0,30.0,64.0,54.0,15.0,8.0,5.0,6.0,3.0,26.0,32.0,13.0,10.0,59.0,15.0,3.0,1.0,56.0,41.0,2.0,1.0,3.0,0.0,0.0,0.0,32.0,7.0,11.0,35.0,142.0,3.0,0.0,1.0,142.0,48.0,18.0,14.0,49.0,1.0,0.0,11.0,82.0,11.0,0.0,11.0,128.0,2.0,0.0,8.0,123.0,11.0,0.0,1.0,8.0,0.0,0.0,8.0,41.0,4.0,0.0,23.0,142.0,0.0,0.0,1.0,142.0,7.0,0.0,6.0,60.0,0.0,0.0,10.0,93.0,2.0,0.0,8.0,122.0,2.0,0.0,9.0,117.0,1.0,0.0,0.0,5.0,0.0,0.0,14.0,38.0,4.0,0.0,14.0,142.0,0.0,0.0,1.0,142.0,0.0,0.0,3.0,44.0,1.0,0.0,19.0,73.0,1.0,0.0,6.0,94.0,3.0,0.0,6.0,91.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0
135,82.38473510742188,169.66122436523438,70.0,12.0,9.0,4.0,8.0,36.0,12.0,16.0,95.0,15.0,3.0,15.0,91.0,30.0,4.0,13.0,153.0,16.0,0.0,2.0,17.0,5.0,0.0,4.0,41.0,1.0,0.0,0.0,4.0,4.0,0.0,2.0,26.0,15.0,9.0,6.0,87.0,137.0,19.0,17.0,82.0,31.0,32.0,73.0,58.0,14.0,5.0,2.0,153.0,28.0,1.0,8.0,13.0,2.0,1.0,2.0,52.0,4.0,0.0,0.0,11.0,2.0,0.0,1.0,10.0,1.0,1.0,25.0,153.0,43.0,6.0,10.0,67.0,7.0,4.0,17.0,51.0,49.0,30.0,15.0,153.0,24.0,0.0,2.0,10.0,9.0,3.0,8.0,57.0,5.0,0.0,0.0,12.0,2.0,0.0,0.0,4.0,2.0,4.0,3.0,97.0,143.0,10.0,2.0,25.0,6.0,2.0,10.0,26.0,78.0,72.0,17.0,153.0,16.0,1.0,3.0,7.0,3.0,24.0,59.0,43.0,6.0,2.0,3.0,6.0,0.0,0.0,2.0
136,82.6082763671875,72.34606170654297,12.0,15.0,17.0,42.0,131.0,0.0,0.0,1.0,131.0,0.0,0.0,7.0,45.0,0.0,0.0,19.0,69.0,1.0,0.0,42.0,131.0,1.0,0.0,9.0,20.0,0.0,0.0,7.0,53.0,36.0,16.0,33.0,42.0,14.0,4.0,36.0,124.0,1.0,0.0,4.0,131.0,9.0,1.0,15.0,46.0,0.0,0.0,15.0,91.0,4.0,1.0,69.0,131.0,0.0,0.0,9.0,118.0,0.0,0.0,6.0,57.0,36.0,6.0,48.0,20.0,1.0,2.0,10.0,73.0,72.0,38.0,27.0,131.0,15.0,2.0,12.0,29.0,18.0,36.0,71.0,71.0,7.0,2.0,47.0,128.0,43.0,18.0,29.0,131.0,1.0,0.0,3.0,51.0,18.0,8.0,52.0,1.0,3.0,18.0,4.0,3.0,28.0,51.0,9.0,8.0,12.0,11.0,2.0,3.0,12.0,57.0,36.0,8.0,8.0,14.0,6.0,11.0,41.0,41.0,20.0,30.0,20.0,23.0,7.0,15.0,9.0,15.0,27.0
137,82.65725708007812,153.6531524658203,13.0,41.0,33.0,15.0,11.0,7.0,35.0,23.0,7.0,13.0,48.0,52.0,81.0,25.0,27.0,14.0,26.0,37.0,76.0,64.0,36.0,3.0,10.0,8.0,75.0,18.0,9.0,55.0,24.0,8.0,9.0,23.0,48.0,116.0,64.0,15.0,18.0,22.0,1.0,1.0,23.0,37.0,63.0,93.0,116.0,32.0,7.0,4.0,104.0,19.0,4.0,17.0,72.0,34.0,5.0,8.0,86.0,81.0,1.0,3.0,47.0,43.0,2.0,2.0,29.0,31.0,20.0,2.0,53.0,103.0,2.0,11.0,64.0,32.0,29.0,23.0,25.0,46.0,47.0,46.0,116.0,8.0,0.0,4.0,28.0,75.0,29.0,30.0,35.0,26.0,0.0,0.0,8.0,116.0,54.0,11.0,12.0,8.0,0.0,0.0,86.0,116.0,2.0,2.0,44.0,93.0,7.0,7.0,42.0,30.0,2.0,4.0,116.0,35.0,4.0,7.0,38.0,11.0,4.0,5.0,78.0,10.0,0.0,0.0,18.0,78.0,30.0,6.0
138,82.98969268798828,72.47290802001953,1.0,3.0,47.0,17.0,8.0,7.0,45.0,4.0,3.0,22.0,52.0,15.0,5.0,2.0,49.0,13.0,1.0,6.0,63.0,48.0,13.0,3.0,43.0,4.0,9.0,34.0,52.0,18.0,5.0,1.0,31.0,12.0,15.0,14.0,22.0,38.0,125.0,27.0,9.0,2.0,125.0,60.0,38.0,22.0,45.0,20.0,5.0,14.0,29.0,9.0,34.0,48.0,125.0,72.0,2.0,5.0,115.0,39.0,30.0,12.0,35.0,9.0,0.0,2.0,35.0,36.0,2.0,3.0,125.0,31.0,0.0,1.0,125.0,16.0,0.0,0.0,77.0,21.0,0.0,6.0,54.0,4.0,0.0,0.0,125.0,75.0,0.0,2.0,125.0,23.0,0.0,0.0,51.0,22.0,1.0,2.0,29.0,70.0,7.0,10.0,78.0,5.0,0.0,0.0,125.0,18.0,1.0,3.0,61.0,7.0,0.0,0.0,57.0,5.0,0.0,0.0,125.0,46.0,0.0,0.0,103.0,24.0,0.0,0.0,58.0,17.0,1.0,1.0
139,82.98969268798828,72.47290802001953,24.0,17.0,4.0,32.0,128.0,0.0,0.0,2.0,128.0,0.0,0.0,5.0,29.0,0.0,0.0,26.0,62.0,0.0,0.0,49.0,128.0,0.0,0.0,10.0,56.0,0.0,0.0,10.0,53.0,24.0,6.0,38.0,53.0,5.0,1.0,35.0,128.0,1.0,0.0,6.0,128.0,8.0,1.0,13.0,34.0,0.0,0.0,22.0,79.0,2.0,1.0,76.0,128.0,0.0,0.0,11.0,128.0,0.0,0.0,7.0,52.0,19.0,2.0,44.0,19.0,2.0,6.0,17.0,66.0,64.0,59.0,17.0,128.0,18.0,4.0,15.0,26.0,14.0,45.0,60.0,64.0,6.0,3.0,59.0,125.0,48.0,27.0,24.0,128.0,1.0,0.0,2.0,42.0,8.0,10.0,44.0,0.0,7.0,41.0,2.0,1.0,20.0,63.0,4.0,5.0,18.0,42.0,1.0,3.0,13.0,57.0,24.0,5.0,11.0,44.0,3.0,9.0,44.0,50.0,15.0,27.0,23.0,34.0,3.0,13.0,7.0,18.0,26.0
140,83.00821685791016,77.0287857055664,24.0,39.0,46.0,64.0,60.0,0.0,0.0,0.0,39.0,27.0,21.0,47.0,128.0,0.0,0.0,1.0,128.0,2.0,0.0,11.0,60.0,0.0,0.0,10.0,50.0,1.0,0.0,31.0,128.0,1.0,2.0,14.0,47.0,31.0,28.0,65.0,58.0,2.0,6.0,34.0,71.0,11.0,2.0,29.0,128.0,28.0,11.0,21.0,128.0,24.0,1.0,23.0,68.0,6.0,7.0,22.0,99.0,5.0,1.0,47.0,128.0,7.0,3.0,16.0,14.0,11.0,21.0,7.0,2.0,11.0,59.0,103.0,12.0,4.0,19.0,7.0,36.0,100.0,77.0,43.0,68.0,15.0,9.0,7.0,21.0,32.0,61.0,86.0,44.0,7.0,8.0,12.0,41.0,53.0,37.0,40.0,2.0,5.0,11.0,3.0,2.0,4.0,91.0,11.0,4.0,5.0,15.0,4.0,2.0,3.0,101.0,15.0,2.0,7.0,8.0,1.0,0.0,5.0,111.0,7.0,2.0,6.0,9.0,3.0,1.0,15.0,79.0,3.0
